2024-10-24T13:07:45.019104003Z W1024 13:07:45.019067       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:45.019104003Z I1024 13:07:45.019073       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:45.019104003Z W1024 13:07:45.019080       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.019104003Z I1024 13:07:45.019087       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:45.019104003Z I1024 13:07:45.019092       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.019158793Z I1024 13:07:45.019108       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.019158793Z I1024 13:07:45.019114       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:45.019173843Z W1024 13:07:45.019157       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:45.019173843Z I1024 13:07:45.019163       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:45.019173843Z W1024 13:07:45.019169       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.019183963Z I1024 13:07:45.019176       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:45.072898139Z I1024 13:07:45.072829       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072894       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072902       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:45.072990050Z W1024 13:07:45.072910       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072915       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:45.072990050Z W1024 13:07:45.072922       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072928       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072933       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072945       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072949       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:45.072990050Z W1024 13:07:45.072955       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072960       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:45.072990050Z W1024 13:07:45.072965       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.072990050Z I1024 13:07:45.072972       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:45.117722006Z I1024 13:07:45.117654       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117720       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117731       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:07:45.117790066Z W1024 13:07:45.117739       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" has no providerID
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117744       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:07:45.117790066Z W1024 13:07:45.117751       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117759       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" not found
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117764       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.117790066Z I1024 13:07:45.117784       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:45.117803816Z I1024 13:07:45.117790       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:07:45.117803816Z W1024 13:07:45.117796       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" has no providerID
2024-10-24T13:07:45.117813346Z I1024 13:07:45.117803       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:07:45.117813346Z W1024 13:07:45.117810       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:45.117824216Z I1024 13:07:45.117817       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" not found
2024-10-24T13:07:45.168339943Z I1024 13:07:45.168285       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.168571933Z I1024 13:07:45.168504       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:45.168571933Z I1024 13:07:45.168542       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:07:45.168571933Z W1024 13:07:45.168551       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" has no providerID
2024-10-24T13:07:45.168571933Z I1024 13:07:45.168556       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by IP
2024-10-24T13:07:45.168571933Z W1024 13:07:45.168564       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:45.168591713Z I1024 13:07:45.168573       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" not found
2024-10-24T13:07:45.168591713Z I1024 13:07:45.168578       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.168638633Z I1024 13:07:45.168615       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:45.168638633Z I1024 13:07:45.168627       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:07:45.168638633Z W1024 13:07:45.168634       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" has no providerID
2024-10-24T13:07:45.168660353Z I1024 13:07:45.168638       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by IP
2024-10-24T13:07:45.168660353Z W1024 13:07:45.168644       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:45.168671893Z I1024 13:07:45.168650       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" not found
2024-10-24T13:07:45.218180319Z I1024 13:07:45.218088       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.218180319Z I1024 13:07:45.218168       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218179       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:07:45.218248549Z W1024 13:07:45.218186       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" has no providerID
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218191       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by IP
2024-10-24T13:07:45.218248549Z W1024 13:07:45.218197       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218203       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" not found
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218208       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218221       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218226       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:07:45.218248549Z W1024 13:07:45.218231       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" has no providerID
2024-10-24T13:07:45.218248549Z I1024 13:07:45.218235       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by IP
2024-10-24T13:07:45.218248549Z W1024 13:07:45.218240       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:45.218263549Z I1024 13:07:45.218246       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" not found
2024-10-24T13:07:45.274059045Z I1024 13:07:45.274004       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.274207635Z I1024 13:07:45.274178       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:45.274207635Z I1024 13:07:45.274194       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:07:45.274207635Z W1024 13:07:45.274201       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" has no providerID
2024-10-24T13:07:45.274252995Z I1024 13:07:45.274207       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by IP
2024-10-24T13:07:45.274252995Z W1024 13:07:45.274214       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:45.274252995Z I1024 13:07:45.274221       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" not found
2024-10-24T13:07:45.274252995Z I1024 13:07:45.274226       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.274252995Z I1024 13:07:45.274243       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:45.274252995Z I1024 13:07:45.274248       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:07:45.274275615Z W1024 13:07:45.274254       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" has no providerID
2024-10-24T13:07:45.274275615Z I1024 13:07:45.274269       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by IP
2024-10-24T13:07:45.274284945Z W1024 13:07:45.274276       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:45.274293235Z I1024 13:07:45.274284       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" not found
2024-10-24T13:07:45.325717732Z I1024 13:07:45.325660       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.325764501Z I1024 13:07:45.325716       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.325764501Z I1024 13:07:45.325725       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:45.325764501Z W1024 13:07:45.325731       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:45.325764501Z I1024 13:07:45.325736       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:45.325764501Z W1024 13:07:45.325743       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.325764501Z I1024 13:07:45.325750       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:45.325764501Z I1024 13:07:45.325754       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.325777652Z I1024 13:07:45.325768       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.325777652Z I1024 13:07:45.325773       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:45.325786992Z W1024 13:07:45.325781       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:45.325795472Z I1024 13:07:45.325786       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:45.325795472Z W1024 13:07:45.325792       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:45.325806161Z I1024 13:07:45.325799       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:45.368884708Z I1024 13:07:45.368822       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.368943759Z I1024 13:07:45.368887       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.368943759Z I1024 13:07:45.368896       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:45.368943759Z W1024 13:07:45.368903       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:45.368943759Z I1024 13:07:45.368909       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:45.368943759Z W1024 13:07:45.368917       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.368943759Z I1024 13:07:45.368923       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:45.368943759Z I1024 13:07:45.368928       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.368957768Z I1024 13:07:45.368942       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.368957768Z I1024 13:07:45.368947       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:45.368957768Z W1024 13:07:45.368954       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:45.368968828Z I1024 13:07:45.368959       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:45.368968828Z W1024 13:07:45.368965       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:45.368977438Z I1024 13:07:45.368972       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:45.419656305Z I1024 13:07:45.419582       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:45.419747775Z I1024 13:07:45.419648       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:45.419747775Z I1024 13:07:45.419658       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:07:45.419747775Z W1024 13:07:45.419666       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" has no providerID
2024-10-24T13:07:45.419747775Z I1024 13:07:45.419671       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:07:45.419747775Z W1024 13:07:45.419676       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
